Title1,Textbox33
Visitation By State and by Park for Calendar Year: 2023,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Calendar Year 2023 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Mississippi,Gulf Islands NS,"3,173,668",170.28%,"996,945",94.94%,"270,768",174.46%,"11,963,347",94.94%,"43,323",174.47%,0,,0,,"4,307",1.08%,"30,862",9.67%,41,,0,,41,,Subtotal Mississippi,"9,065,256",31.47%,"2,904,047",22.90%,"7,786,940",12.83%,"34,848,591",22.90%,"7,559,495",10.87%,0,,0,,"7,712",1.43%,"36,550",8.39%,41,,0,,41,,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Mississippi,Medgar and Myrlie Evers Home NM,"59,542",430.16%,"4,168",310.24%,0,,"50,020",309.93%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Mississippi,"9,065,256",31.47%,"2,904,047",22.90%,"7,786,940",12.83%,"34,848,591",22.90%,"7,559,495",10.87%,0,,0,,"7,712",1.43%,"36,550",8.39%,41,,0,,41,,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Mississippi,Natchez NHP,"61,179",-5.43%,"14,389",5.56%,0,,"172,675",5.56%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Mississippi,"9,065,256",31.47%,"2,904,047",22.90%,"7,786,940",12.83%,"34,848,591",22.90%,"7,559,495",10.87%,0,,0,,"7,712",1.43%,"36,550",8.39%,41,,0,,41,,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Mississippi,Natchez Trace PKWY,"5,427,883",3.69%,"1,825,327",3.66%,"7,516,172",10.49%,"21,903,931",3.66%,"7,516,172",10.49%,0,,0,,"3,405",1.89%,"5,688",1.94%,0,,0,,0,,Subtotal Mississippi,"9,065,256",31.47%,"2,904,047",22.90%,"7,786,940",12.83%,"34,848,591",22.90%,"7,559,495",10.87%,0,,0,,"7,712",1.43%,"36,550",8.39%,41,,0,,41,,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Mississippi,Vicksburg NMP,"342,984",-16.44%,"63,218",-16.91%,0,,"758,618",-16.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Mississippi,"9,065,256",31.47%,"2,904,047",22.90%,"7,786,940",12.83%,"34,848,591",22.90%,"7,559,495",10.87%,0,,0,,"7,712",1.43%,"36,550",8.39%,41,,0,,41,,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Missouri,Gateway Arch NP,"2,422,836",49.67%,"444,186",-17.49%,0,,"5,330,239",-17.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Missouri,"4,170,417",27.28%,"818,660",-7.73%,0,,"9,823,946",-7.73%,0,,0,,0,,"60,308",,"31,660",,"18,941",,0,,"19,078",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Missouri,George Washington Carver NM,"37,282",25.42%,"4,038",25.40%,0,,"48,467",25.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Missouri,"4,170,417",27.28%,"818,660",-7.73%,0,,"9,823,946",-7.73%,0,,0,,0,,"60,308",,"31,660",,"18,941",,0,,"19,078",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Missouri,Harry S Truman NHS,"26,327",22.62%,"1,502",23.11%,0,,"18,027",23.11%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Missouri,"4,170,417",27.28%,"818,660",-7.73%,0,,"9,823,946",-7.73%,0,,0,,0,,"60,308",,"31,660",,"18,941",,0,,"19,078",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Missouri,Ozark NSR,"1,334,137",3.32%,"312,006",6.39%,0,,"3,744,075",6.39%,0,,0,,0,,"60,308",12.25%,"31,660",16.59%,"18,941",76.69%,0,-34.00%,"19,078",,Subtotal Missouri,"4,170,417",27.28%,"818,660",-7.73%,0,,"9,823,946",-7.73%,0,,0,,0,,"60,308",,"31,660",,"18,941",,0,,"19,078",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Missouri,Ulysses S. Grant NHS,"33,065",2.20%,"4,133",2.20%,0,,"49,598",2.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Missouri,"4,170,417",27.28%,"818,660",-7.73%,0,,"9,823,946",-7.73%,0,,0,,0,,"60,308",,"31,660",,"18,941",,0,,"19,078",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Missouri,Wilson's Creek NB,"316,770",11.97%,"52,795",11.97%,0,,"633,540",11.97%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Missouri,"4,170,417",27.28%,"818,660",-7.73%,0,,"9,823,946",-7.73%,0,,0,,0,,"60,308",,"31,660",,"18,941",,0,,"19,078",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Montana,Big Hole NB,"55,206",0.78%,"6,339",2.09%,0,,"76,069",2.09%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Montana,"5,656,615",14.24%,"5,102,867",17.01%,"35,936",,"61,234,417",17.01%,"132,284",,"114,718",,0,,"132,219",,"132,336",,"37,813",,0,,"10,879",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Montana,Bighorn Canyon NRA,"117,574",0.03%,"39,290",-5.66%,"4,695",0.00%,"471,482",-5.66%,"2,345",0.00%,0,,0,,0,-100.00%,0,-100.00%,0,-100.00%,0,,0,,Subtotal Montana,"5,656,615",14.24%,"5,102,867",17.01%,"35,936",,"61,234,417",17.01%,"132,284",,"114,718",,0,,"132,219",,"132,336",,"37,813",,0,,"10,879",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Montana,Glacier NP,"2,933,616",0.86%,"2,728,321",4.61%,"2,644",-80.89%,"32,739,858",4.61%,"22,876",-79.94%,"114,718",3.93%,0,,"132,219",46.22%,"132,336",17.65%,"32,074",13.49%,0,60.27%,"10,879",,Subtotal Montana,"5,656,615",14.24%,"5,102,867",17.01%,"35,936",,"61,234,417",17.01%,"132,284",,"114,718",,0,,"132,219",,"132,336",,"37,813",,0,,"10,879",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Montana,Grant-Kohrs Ranch NHS,"27,219",11.78%,"2,790",11.82%,0,,"33,481",11.79%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Montana,"5,656,615",14.24%,"5,102,867",17.01%,"35,936",,"61,234,417",17.01%,"132,284",,"114,718",,0,,"132,219",,"132,336",,"37,813",,0,,"10,879",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Montana,Little Bighorn Battlefield NM,"227,295",34.95%,"18,944",34.96%,"2,095",37.47%,"227,331",34.95%,"1,049",37.48%,0,,0,,0,,0,,0,,0,,0,,Subtotal Montana,"5,656,615",14.24%,"5,102,867",17.01%,"35,936",,"61,234,417",17.01%,"132,284",,"114,718",,0,,"132,219",,"132,336",,"37,813",,0,,"10,879",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Montana,Yellowstone NP,"2,295,705",36.81%,"2,307,183",36.65%,"26,502",6.58%,"27,686,196",36.64%,"106,014",6.58%,0,,0,,0,,0,,"5,739",10.05%,0,,0,,Subtotal Montana,"5,656,615",14.24%,"5,102,867",17.01%,"35,936",,"61,234,417",17.01%,"132,284",,"114,718",,0,,"132,219",,"132,336",,"37,813",,0,,"10,879",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Nebraska,Agate Fossil Beds NM,"15,562",-4.86%,"3,288",-14.31%,0,,"39,457",-14.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Nebraska,"314,896",-1.19%,"86,321",-3.80%,"344,948",,"1,035,863",-3.80%,"55,191",,0,,0,,0,,0,,0,,0,,0,,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Nebraska,Homestead NHP,"49,848",4.69%,"6,769",1.56%,"344,948",4.44%,"81,229",1.55%,"55,191",4.44%,0,,0,,0,,0,,0,,0,,0,,Subtotal Nebraska,"314,896",-1.19%,"86,321",-3.80%,"344,948",,"1,035,863",-3.80%,"55,191",,0,,0,,0,,0,,0,,0,,0,,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Nebraska,Niobrara NSR,"75,219",-6.06%,"48,672",-5.64%,0,,"584,069",-5.64%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Nebraska,"314,896",-1.19%,"86,321",-3.80%,"344,948",,"1,035,863",-3.80%,"55,191",,0,,0,,0,,0,,0,,0,,0,,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Nebraska,Scotts Bluff NM,"174,267",-0.22%,"27,592",-0.22%,0,,"331,108",-0.22%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Nebraska,"314,896",-1.19%,"86,321",-3.80%,"344,948",,"1,035,863",-3.80%,"55,191",,0,,0,,0,,0,,0,,0,,0,,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Nevada,Death Valley NP,43,-99.79%,20,-99.79%,0,,242,-99.79%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Nevada,"4,552,350",3.61%,"2,811,839",-0.36%,"152,809",,"33,742,095",-0.36%,"910,262",,"2,630",,"108,469",,"70,036",,"76,507",,"15,078",,0,,"39,386",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Nevada,Great Basin NP,"143,265",0.81%,"126,279",-3.45%,"1,200",0.00%,"1,515,358",-3.45%,600,0.00%,0,,0,,"25,844",11.92%,"20,262",-17.07%,453,43.35%,0,-40.97%,"1,193",,Subtotal Nevada,"4,552,350",3.61%,"2,811,839",-0.36%,"152,809",,"33,742,095",-0.36%,"910,262",,"2,630",,"108,469",,"70,036",,"76,507",,"15,078",,0,,"39,386",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Nevada,Lake Mead NRA,"4,348,908",3.95%,"2,678,024",0.08%,"151,609",7.40%,"32,136,293",0.08%,"909,662",7.41%,"2,630",-75.29%,"108,469",-28.86%,"44,192",4.63%,"56,245",4.63%,"14,625",-6.75%,0,-8.97%,"38,193",,Subtotal Nevada,"4,552,350",3.61%,"2,811,839",-0.36%,"152,809",,"33,742,095",-0.36%,"910,262",,"2,630",,"108,469",,"70,036",,"76,507",,"15,078",,0,,"39,386",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Nevada,Tule Springs Fossil Beds NM,"60,134",26.14%,"7,516",26.13%,0,,"90,202",26.14%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Nevada,"4,552,350",3.61%,"2,811,839",-0.36%,"152,809",,"33,742,095",-0.36%,"910,262",,"2,630",,"108,469",,"70,036",,"76,507",,"15,078",,0,,"39,386",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Hampshire,Saint-Gaudens NHP,"30,537",19.69%,"4,727",17.47%,0,,"56,729",17.47%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New Hampshire,"30,537",19.69%,"4,727",17.47%,0,,"56,729",17.47%,0,,0,,0,,0,,0,,0,,0,,0,,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Jersey,Delaware Water Gap NRA,"2,987,357",-3.94%,"1,050,487",-3.06%,"38,340",0.00%,"12,605,848",-3.06%,"19,176",0.00%,0,,0,,0,,0,,"11,740",0.06%,0,42.04%,"14,622",,Subtotal New Jersey,"5,195,546",-2.92%,"1,628,000",-2.85%,"258,130",4.18%,"19,536,029",-2.85%,"428,435",0.05%,0,,0,,"5,469",,0,,"11,740",0.06%,0,37.25%,"14,841",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Jersey,Gateway NRA,"1,654,774",-3.54%,"465,012",-6.58%,"203,400",-0.35%,"5,580,153",-6.58%,"406,800",-0.35%,0,,0,,"5,469",6.38%,0,,0,,0,-57.80%,219,,Subtotal New Jersey,"5,195,546",-2.92%,"1,628,000",-2.85%,"258,130",4.18%,"19,536,029",-2.85%,"428,435",0.05%,0,,0,,"5,469",,0,,"11,740",0.06%,0,37.25%,"14,841",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Jersey,Morristown NHP,"240,144",-2.07%,"55,278",2.99%,0,,"663,342",2.99%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New Jersey,"5,195,546",-2.92%,"1,628,000",-2.85%,"258,130",4.18%,"19,536,029",-2.85%,"428,435",0.05%,0,,0,,"5,469",,0,,"11,740",0.06%,0,37.25%,"14,841",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Jersey,Paterson Great Falls NHP,"279,788",12.68%,"54,011",44.86%,0,,"648,135",44.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New Jersey,"5,195,546",-2.92%,"1,628,000",-2.85%,"258,130",4.18%,"19,536,029",-2.85%,"428,435",0.05%,0,,0,,"5,469",,0,,"11,740",0.06%,0,37.25%,"14,841",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Jersey,Thomas Edison NHP,"33,483",1.17%,"3,212",-3.66%,"16,390",209.07%,"38,551",-3.64%,"2,459",208.53%,0,,0,,0,,0,,0,,0,,0,,Subtotal New Jersey,"5,195,546",-2.92%,"1,628,000",-2.85%,"258,130",4.18%,"19,536,029",-2.85%,"428,435",0.05%,0,,0,,"5,469",,0,,"11,740",0.06%,0,37.25%,"14,841",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Aztec Ruins NM,"47,554",-5.64%,"5,944",-5.64%,192,-87.48%,"71,331",-5.64%,192,-87.48%,0,,0,,0,,0,,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Bandelier NM,"199,501",-5.42%,"80,651",9.51%,840,0.00%,"967,817",9.51%,216,0.00%,0,,0,,"4,287",85.18%,"8,305",25.40%,467,39.82%,0,31.70%,"6,169",,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Capulin Volcano NM,"88,514",-0.03%,"10,114",0.05%,"1,542",322.47%,"121,373",0.05%,"1,542",322.47%,0,,0,,0,,0,,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Carlsbad Caverns NP,"394,121",0.82%,"124,929",1.07%,0,,"1,499,159",1.07%,0,,0,,0,,0,,0,,0,-100.00%,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Chaco Culture NHP,"40,198",-3.36%,"52,094",-12.06%,"10,560",0.00%,"625,138",-12.06%,"10,560",0.00%,0,,0,,"9,302",-13.74%,"7,782",-18.27%,0,,0,8.31%,795,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,El Malpais NM,"167,107",2.67%,"55,702",2.67%,720,0.00%,"668,430",2.67%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,El Morro NM,"54,836",-9.36%,"13,035",-16.72%,"11,488",-9.10%,"156,426",-16.72%,"3,790",-9.11%,0,,0,,695,-50.29%,"1,767",-16.57%,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Fort Union NM,"9,570",26.64%,940,26.51%,240,9.09%,"11,291",26.62%,24,14.29%,0,,0,,0,,0,,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Gila Cliff Dwellings NM,"33,973",-22.09%,"4,246",-22.11%,0,,"50,960",-22.09%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Manhattan Project NHP,"20,220",110.27%,865,101.16%,0,,"10,385",100.87%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Pecos NHP,"50,709",2.07%,"5,397",2.12%,0,,"64,767",2.11%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Petroglyph NM,"314,528",-7.33%,"52,421",-7.33%,0,,"629,054",-7.33%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Salinas Pueblo Missions NM,"39,556",6.36%,"6,602",4.50%,0,,"79,227",4.50%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,Valles Caldera NPRES,"76,090",19.38%,"19,452",13.32%,888,16.69%,"233,433",13.32%,"7,344",20.63%,0,,0,,0,,0,,175,124.36%,12,-45.60%,569,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
New Mexico,White Sands NP,"729,096",3.40%,"118,825",1.90%,0,,"1,425,910",1.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New Mexico,"2,265,573",0.18%,"551,217",-0.03%,"26,470",-4.22%,"6,614,701",-0.03%,"23,848",3.09%,0,,0,,"14,284",,"17,854",,642,,12,,"7,533",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
